166.320,-210.976,42.550
177.235,-221.226,44.897
190.815,-234.380,47.869
195.798,-236.679,48.651
199.558,-237.402,49.120
166.136,-194.520,40.517
148.886,-171.576,35.980
150.882,-171.142,36.136
152.222,-169.952,36.136
153.552,-168.751,36.136
155.543,-168.265,36.293
160.916,-171.359,37.231
160.894,-168.660,36.919
164.275,-169.519,37.388
166.988,-169.631,37.701
168.315,-168.315,37.701
172.447,-169.759,38.326
174.484,-169.087,38.483
176.521,-168.393,38.639
179.278,-168.354,38.952
182.046,-168.281,39.265
187.014,-170.170,40.047
188.345,-168.696,40.047
190.405,-167.865,40.204
195.448,-169.601,40.986
197.525,-168.702,41.142
199.600,-167.781,41.299
203.194,-168.097,41.768
208.338,-169.614,42.550
208.122,-166.737,42.237
213.303,-168.155,43.019
214.617,-166.474,43.019
219.844,-167.780,43.802
221.155,-166.048,43.802
225.630,-166.653,44.427
227.731,-165.456,44.584
233.845,-167.108,45.522
235.958,-165.834,45.679
241.316,-166.784,46.461
244.252,-165.994,46.774
246.370,-164.619,46.930
252.608,-165.933,47.869
256.393,-165.551,48.338
260.187,-165.120,48.808
264.828,-165.162,49.433
267.801,-164.109,49.746
268.236,-161.491,49.590
268.646,-158.877,49.433
269.031,-156.266,49.277
269.392,-153.659,49.120
268.006,-150.090,48.651
269.176,-147.981,48.651
268.592,-144.924,48.338
268.849,-142.348,48.182
269.958,-140.232,48.182
267.531,-136.314,47.556
268.594,-134.209,47.556
268.752,-131.660,47.400
267.997,-128.691,47.087
269.000,-126.582,47.087
269.986,-124.465,47.087
268.254,-121.121,46.617
269.197,-119.011,46.617
269.217,-116.501,46.461
270.124,-114.383,46.461
269.189,-111.502,46.148
270.056,-109.384,46.148
268.152,-106.169,45.679
269.899,-104.416,45.835
268.863,-101.595,45.522
268.726,-99.138,45.366
264.850,-95.352,44.584
264.658,-92.941,44.427
265.380,-90.860,44.427
267.023,-89.085,44.584
268.653,-87.291,44.740
268.389,-84.880,44.584
267.159,-82.189,44.271
267.797,-80.088,44.271
267.469,-77.707,44.115
268.071,-75.604,44.115
267.704,-73.235,43.958
268.271,-71.131,43.958
268.821,-69.021,43.958
268.396,-66.670,43.802
268.912,-64.560,43.802
269.410,-62.446,43.802
269.892,-60.328,43.802
267.461,-57.583,43.332
267.905,-55.481,43.332
269.301,-53.567,43.489
267.773,-51.081,43.176
269.138,-49.153,43.332
267.570,-46.698,43.019
267.928,-44.595,43.019
268.270,-42.490,43.019
269.572,-40.528,43.176
269.882,-38.410,43.176
270.176,-36.289,43.176
270.452,-34.166,43.176
270.712,-32.041,43.176
270.956,-29.914,43.176
268.235,-27.483,42.707
268.442,-25.375,42.707
269.617,-23.351,42.863
268.808,-21.156,42.707
270.936,-19.183,43.019
271.078,-17.055,43.019
268.245,-14.762,42.550
269.340,-12.702,42.707
272.392,-10.702,43.176
269.506,-8.470,42.707
270.551,-6.376,42.863
268.618,-4.220,42.550
269.631,-2.118,42.707
269.147,0.000,51.342
268.156,2.106,51.155
270.096,4.243,51.530
269.072,6.341,51.342
269.996,8.485,51.530
270.902,10.644,51.717
270.810,12.771,51.717
269.721,14.844,51.530
268.616,16.900,51.342
270.434,19.148,51.717
269.296,21.194,51.530
269.122,23.308,51.530
269.908,25.514,51.717
268.722,27.533,51.530
268.498,29.642,51.530
268.257,31.750,51.530
268.973,33.979,51.717
267.725,35.960,51.530
267.434,38.062,51.530
268.098,40.307,51.717
266.803,42.257,51.530
267.432,44.513,51.717
267.074,46.612,51.717
267.666,48.885,51.905
265.344,50.617,51.530
266.865,53.083,51.905
267.402,55.376,52.092
267.919,57.681,52.279
266.499,59.570,52.092
265.066,61.439,51.905
266.486,63.978,52.279
265.022,65.832,52.092
266.400,68.400,52.467
265.854,70.490,52.467
264.345,72.317,52.279
265.660,74.924,52.654
265.063,77.008,52.654
266.332,79.650,53.029
265.698,81.739,53.029
264.112,83.528,52.842
265.316,86.206,53.216
266.494,88.909,53.591
264.858,90.681,53.404
263.211,92.433,53.216
264.326,95.163,53.591
266.335,98.256,54.153
265.555,100.345,54.153
266.591,103.136,54.528
264.859,104.865,54.341
266.759,108.048,54.903
265.902,110.140,54.903
266.838,112.991,55.277
265.942,115.083,55.277
268.624,118.757,56.027
264.997,119.651,55.465
266.725,122.962,56.027
266.640,125.471,56.214
267.417,128.412,56.589
266.401,130.508,56.589
267.125,133.475,56.964
266.068,135.569,56.964
267.610,139.012,57.526
267.378,141.570,57.713
266.258,143.665,57.713
269.426,148.118,58.650
266.540,149.270,58.276
266.213,151.845,58.463
266.711,154.918,58.838
267.177,158.008,59.212
268.452,161.621,59.775
267.174,163.725,59.775
266.714,166.338,59.962
268.717,170.533,60.712
264.893,171.040,60.149
263.542,173.115,60.149
258.907,172.996,59.400
255.916,173.920,59.025
250.501,173.132,58.088
246.723,173.400,57.526
242.157,173.048,56.777
239.201,173.790,56.402
233.878,172.745,55.465
231.728,173.987,55.277
227.231,173.417,54.528
225.086,174.595,54.341
219.851,173.317,53.404
215.417,172.581,52.654
211.769,172.407,52.092
208.895,172.813,51.717
206.779,173.816,51.530
203.914,174.159,51.155
200.314,173.824,50.593
198.206,174.742,50.406
195.364,174.982,50.031
191.804,174.528,49.469
188.985,174.696,49.094
185.459,174.157,48.532
183.374,174.930,48.344
181.995,176.365,48.344
180.604,177.789,48.344
177.118,177.118,47.782
172.965,175.704,47.033
170.897,176.352,46.845
166.794,174.845,46.096
164.071,174.718,45.721
162.027,175.280,45.534
160.645,176.547,45.534
158.598,177.071,45.346
155.254,176.101,44.784
153.222,176.573,44.597
153.107,179.265,44.972
152.326,181.214,45.159
150.272,181.648,44.972
148.221,182.061,44.784
146.172,182.452,44.597
144.734,183.595,44.597
141.482,182.397,44.035
140.641,184.284,44.222
137.420,183.026,43.660
135.395,183.310,43.472
131.641,181.189,42.723
130.214,182.217,42.723
128.779,183.234,42.723
126.219,182.624,42.348
124.229,182.797,42.161
122.789,183.767,42.161
120.263,183.084,41.786
117.756,182.372,41.411
116.847,184.121,41.599
113.837,182.532,41.037
111.887,182.583,40.849
111.970,185.981,41.411
109.005,184.318,40.849
106.568,183.470,40.474
104.637,183.448,40.287
102.233,182.550,39.912
100.796,183.347,39.912
98.886,183.269,39.725
96.984,183.172,39.537
95.996,184.799,39.725
94.541,185.548,39.725
92.203,184.527,39.350
90.319,184.363,39.163
88.017,183.296,38.788
86.575,183.982,38.788
85.950,186.440,39.163
83.675,185.319,38.788
81.819,185.072,38.601
79.973,184.807,38.413
78.136,184.525,38.226
76.685,185.133,38.226
74.491,183.909,37.851
73.044,184.488,37.851
71.238,184.140,37.664
69.443,183.775,37.476
67.997,184.315,37.476
66.215,183.919,37.289
64.443,183.506,37.102
62.681,183.078,36.914
60.620,181.701,36.539
58.887,181.237,36.352
57.758,182.630,36.539
56.322,183.078,36.539
54.601,182.574,36.352
53.166,182.997,36.352
51.460,182.464,36.165
49.248,180.020,35.602
47.832,180.401,35.602
47.147,183.625,36.165
45.467,183.037,35.977
43.798,182.433,35.790
42.142,181.814,35.602
40.713,182.140,35.602
39.488,183.414,35.790
38.046,183.719,35.790
35.836,180.158,35.040
34.972,183.329,35.602
33.354,182.631,35.415
31.919,182.888,35.415
30.320,182.164,35.228
28.735,181.426,35.040
26.725,177.761,34.291
25.051,176.020,33.916
23.799,177.185,34.103
22.283,176.392,33.916
20.897,176.562,33.916
19.618,177.697,34.103
18.122,176.868,33.916
16.732,177.005,33.916
15.426,178.110,34.103
13.950,177.246,33.916
12.488,176.370,33.729
11.102,176.463,33.729
9.716,176.545,33.729
8.329,176.615,33.729
6.942,176.675,33.729
5.554,176.724,33.729
4.212,178.727,34.103
2.777,176.790,33.729
1.389,176.806,33.729
0.000,177.794,33.916
-1.389,176.806,33.729
-2.793,177.772,33.916
-4.189,177.745,33.916
-5.585,177.706,33.916
-7.019,178.638,34.103
-8.422,178.578,34.103
-9.878,179.487,34.291
-11.287,179.404,34.291
-12.696,179.310,34.291
-14.104,179.204,34.291
-15.511,179.088,34.291
-16.917,178.961,34.291
-18.422,179.800,34.478
-19.726,178.673,34.291
-21.128,178.513,34.291
-22.530,178.341,34.291
-23.930,178.159,34.291
-25.328,177.965,34.291
-27.017,179.704,34.666
-27.813,175.605,33.916
-29.514,177.319,34.291
-30.906,177.082,34.291
-32.296,176.834,34.291
-34.420,180.434,35.040
-35.452,178.231,34.666
-36.652,176.986,34.478
-38.248,177.653,34.666
-39.642,177.347,34.666
-41.033,177.030,34.666
-42.422,176.702,34.666
-43.572,175.410,34.478
-44.948,175.063,34.478
-46.322,174.704,34.478
-47.952,175.282,34.666
-49.060,173.955,34.478
-50.699,174.508,34.666
-52.068,174.104,34.666
-54.012,175.567,35.040
-55.685,176.074,35.228
-57.977,178.434,35.790
-59.687,178.905,35.977
-58.227,170.067,34.291
-58.910,167.751,33.916
-59.560,165.435,33.541
-58.818,159.432,32.417
-54.860,145.182,29.606
-53.163,137.418,28.107
-52.433,132.430,27.170
-53.102,131.103,26.983
-52.627,127.052,26.233
-53.240,125.730,26.046
-54.616,126.210,26.233
-56.400,127.574,26.608
-57.400,127.127,26.608
-58.397,126.672,26.608
-58.971,125.321,26.421
-58.253,121.312,25.671
-59.204,120.851,25.671
-60.590,121.261,25.859
-61.095,119.906,25.671
-60.224,115.935,24.922
-62.971,118.931,25.671
-63.903,118.433,25.671
-65.304,118.788,25.859
-80.634,143.983,31.480
-87.603,153.584,33.729
-88.806,152.891,33.729
-89.504,151.344,33.541
-89.170,148.112,32.979
-84.172,137.356,30.731
-72.773,116.687,26.233
-64.213,101.183,22.861
-60.743,94.074,21.361
-65.255,99.341,22.673
-63.850,95.559,21.924
-62.390,91.805,21.174
-62.551,90.504,20.987
-63.825,90.813,21.174
-62.252,87.112,20.425
-60.624,83.442,19.675
-60.111,81.383,19.300
-61.927,82.480,19.675
-63.765,83.552,20.050
-59.603,76.840,18.551
-62.029,78.683,19.113
-60.803,75.894,18.551
-61.397,75.414,18.551
-59.483,71.902,17.801
-61.942,73.689,18.363
-59.967,70.212,17.614
-61.804,71.223,17.989
-59.763,67.788,17.239
-61.604,68.780,17.614
-58.837,64.661,16.677
-60.010,64.918,16.864
-61.863,65.877,17.239
-63.734,66.811,17.614
-59.472,61.370,16.302
-59.952,60.901,16.302
-60.429,60.429,16.302
-60.201,59.263,16.115
-59.960,58.105,15.927
-57.571,54.920,15.178
-56.568,53.121,14.803
-56.984,52.675,14.803
-60.302,54.871,15.553
-54.877,49.152,14.054
-56.735,50.019,14.428
-57.868,50.216,14.616
-57.514,49.122,14.428
-56.394,47.404,14.054
-59.035,48.838,14.616
-57.132,46.513,14.054
-53.662,42.992,13.117
-58.627,46.218,14.241
-55.883,43.348,13.491
-58.565,44.695,14.054
-56.557,42.465,13.491
-54.519,40.268,12.929
-54.833,39.839,12.929
-55.944,39.978,13.117
-55.452,38.973,12.929
-58.989,40.770,13.679
-62.557,42.514,14.428
-76.774,51.299,17.614
-74.711,49.076,17.052
-84.997,54.882,19.300
-82.108,52.107,18.551
-85.849,53.540,19.300
-86.266,52.864,19.300
-84.154,50.665,18.738
-87.086,51.503,19.300
-86.638,50.324,19.113
-85.325,48.668,18.738
-83.990,47.037,18.363
-84.357,46.376,18.363
-82.125,44.312,17.801
-82.471,43.666,17.801
-83.683,43.470,17.989
-83.146,42.365,17.801
-82.598,41.272,17.614
-84.684,41.486,17.989
-83.236,39.969,17.614
-81.770,38.478,17.239
-83.853,38.657,17.614
-83.259,37.593,17.426
-81.755,36.144,17.052
-82.938,35.890,17.239
-81.408,34.472,16.864
-80.769,33.456,16.677
-82.850,33.558,17.052
-80.371,31.821,16.490
-82.451,31.898,16.864
-82.699,31.249,16.864
-82.942,30.599,16.864
-81.331,29.281,16.490
-81.558,28.641,16.490
-81.781,28.000,16.490
-81.066,27.046,16.302
-82.211,26.712,16.490
-81.481,25.769,16.302
-83.559,25.706,16.677
-81.876,24.486,16.302
-82.066,23.842,16.302
-83.196,23.464,16.490
-81.483,22.291,16.115
-81.655,21.650,16.115
-80.871,20.764,15.927
-82.939,20.602,16.302
-81.187,19.491,15.927
-81.338,18.853,15.927
-82.442,18.428,16.115
-81.624,17.573,15.927
-81.760,16.932,15.927
-81.890,16.289,15.927
-83.945,16.013,16.302
-80.203,14.648,15.553
-84.186,14.693,16.302
-80.423,13.386,15.553
-81.496,12.908,15.740
-81.595,12.267,15.740
-80.716,11.488,15.553
-80.804,10.853,15.553
-81.861,10.342,15.740
-80.965,9.583,15.553
-82.014,9.054,15.740
-81.105,8.310,15.553
-79.212,7.488,15.178
-82.204,7.120,15.740
-84.216,6.628,16.115
-79.367,5.619,15.178
-82.349,5.181,15.740
-79.445,4.372,15.178
-80.458,3.794,15.365
-81.467,3.201,15.553
-81.490,2.561,15.553
-81.507,1.921,15.553
-79.555,1.250,15.178
-83.492,0.656,15.927
-81.530,0.000,15.553
-79.563,-0.625,15.178
-77.591,-1.219,14.803
-80.525,-1.898,15.365
-79.526,-2.499,15.178
-80.485,-3.162,15.365
-79.477,-3.748,15.178
-79.445,-4.372,15.178
-80.389,-5.058,15.365
-79.367,-5.619,15.178
-77.361,-6.088,14.803
-80.247,-6.950,15.365
-81.168,-7.673,15.553
-80.128,-8.210,15.365
-80.061,-8.839,15.365
-79.989,-9.467,15.365
-80.887,-10.218,15.553
-78.857,-10.592,15.178
-79.744,-11.349,15.365
-79.652,-11.975,15.365
-76.645,-12.139,14.803
-76.548,-12.741,14.803
-79.348,-13.848,15.365
-78.271,-14.295,15.178
-78.156,-14.909,15.178
-78.036,-15.522,15.178
-77.912,-16.135,15.178
-78.743,-16.953,15.365
-79.566,-17.785,15.553
-80.381,-18.631,15.740
-77.367,-18.574,15.178
-80.079,-19.892,15.740
-77.066,-19.787,15.178
-77.857,-20.643,15.365
-79.588,-21.773,15.740
-78.469,-22.130,15.553
-80.179,-23.294,15.927
-78.112,-23.360,15.553
-77.926,-23.973,15.553
-77.735,-24.584,15.553
-78.474,-25.498,15.740
-79.203,-26.424,15.927
-79.922,-27.363,16.115
-78.778,-27.665,15.927
-78.558,-28.283,15.927
-77.412,-28.559,15.740
-79.023,-29.860,16.115
-77.870,-30.126,15.927
-77.631,-30.736,15.927
-77.387,-31.345,15.927
-76.231,-31.576,15.740
-78.695,-33.323,16.302
-76.627,-33.160,15.927
-78.161,-34.555,16.302
-76.097,-34.359,15.927
-77.609,-35.778,16.302
-77.326,-36.387,16.302
-77.037,-36.993,16.302
-78.509,-38.461,16.677
-77.326,-38.637,16.490
-77.020,-39.244,16.490
-77.581,-40.300,16.677
-78.130,-41.368,16.864
-77.803,-41.980,16.864
-76.610,-42.117,16.677
-77.134,-43.197,16.864
-75.939,-43.315,16.677
-76.446,-44.403,16.864
-76.095,-45.002,16.864
-77.422,-46.612,17.239
-77.053,-47.218,17.239
-77.514,-48.342,17.426
-77.132,-48.949,17.426
-76.745,-49.554,17.426
-76.353,-50.155,17.426
-77.590,-51.844,17.801
-76.368,-51.900,17.614
-76.767,-53.057,17.801
-76.348,-53.658,17.801
-76.723,-54.827,17.989
-75.495,-54.851,17.801
-78.223,-57.776,18.551
-77.766,-58.389,18.551
-77.306,-58.998,18.551
-77.616,-60.205,18.738
-77.141,-60.813,18.738
-76.661,-61.417,18.738
-79.223,-64.498,19.488
-77.957,-64.492,19.300
-77.448,-65.102,19.300
-78.428,-66.984,19.675
-77.900,-67.598,19.675
-76.630,-67.558,19.488
-78.292,-70.124,20.050
-79.192,-72.059,20.425
-78.623,-72.679,20.425
-78.050,-73.294,20.425
-77.472,-73.905,20.425
-76.184,-73.827,20.237
-78.402,-77.180,20.987
-77.793,-77.793,20.987
-77.180,-78.402,20.987
-77.929,-80.416,21.361
-76.617,-80.315,21.174
-77.329,-82.347,21.549
-76.013,-82.230,21.361
-76.026,-83.551,21.549
-77.988,-87.072,22.298
-77.302,-87.682,22.298
-76.611,-88.287,22.298
-78.467,-91.873,23.048
-77.743,-92.487,23.048
-77.641,-93.851,23.235
-78.762,-96.743,23.797
-77.999,-97.359,23.797
-79.665,-101.054,24.547
-79.471,-102.453,24.734
-78.664,-103.074,24.734
-78.441,-104.474,24.922
-79.369,-107.457,25.484
-79.678,-109.667,25.859
-79.956,-111.888,26.233
-78.510,-111.708,26.046
-78.747,-113.938,26.421
-78.954,-116.178,26.796
-78.039,-116.794,26.796
-78.738,-119.866,27.358
-78.327,-121.306,27.545
-78.424,-123.577,27.920
-78.491,-125.856,28.295
-78.526,-128.143,28.669
-79.037,-131.281,29.231
-78.504,-132.743,29.419
-78.939,-135.904,29.981
-78.843,-138.226,30.356
-79.194,-141.412,30.918
-78.555,-142.890,31.105
-78.363,-145.232,31.480
-79.518,-150.183,32.417
-77.883,-149.932,32.230
-77.595,-152.289,32.604
-77.714,-155.530,33.166
-77.786,-158.782,33.729
-78.238,-162.930,34.478
-78.210,-166.206,35.040
-78.136,-169.491,35.602
-78.015,-172.785,36.165
-78.245,-176.986,36.914
-76.462,-176.694,36.727
-78.136,-184.525,38.226
-77.061,-186.041,38.413
-77.441,-191.192,39.350
-76.298,-192.708,39.537
-77.264,-199.714,40.849
-76.040,-201.234,41.037
-76.497,-207.354,42.161
-75.864,-210.721,42.723
-76.485,-217.798,44.035
-75.090,-219.321,44.222
-77.407,-232.018,46.658
-76.189,-234.487,47.033
-76.123,-240.697,48.157
-75.096,-244.104,48.719
-73.740,-246.569,49.094
-71.801,-247.140,49.094
-69.858,-247.697,49.094
-67.651,-247.290,48.907
-65.203,-245.915,48.532
-63.026,-245.468,48.344
-61.332,-246.909,48.532
-58.933,-245.473,48.157
-57.003,-245.928,48.157
-55.070,-246.368,48.157
-53.133,-246.793,48.157
-51.193,-247.203,48.157
-49.250,-247.597,48.157
-47.120,-247.011,47.970
-45.531,-249.306,48.344
-42.728,-244.818,47.407
-41.126,-247.084,47.782
-39.184,-247.399,47.782
-36.948,-245.757,47.407
-34.878,-245.067,47.220
-33.083,-246.307,47.407
-31.148,-246.559,47.407
-28.979,-244.845,47.033
-27.163,-246.042,47.220
-25.030,-244.293,46.845
-23.110,-244.482,46.845
-21.274,-245.635,47.033
-19.344,-245.794,47.033
-17.413,-245.938,47.033
-15.358,-244.107,46.658
-13.440,-244.220,46.658
-11.522,-244.318,46.658
-9.641,-245.382,46.845
-7.683,-244.469,46.658
-5.762,-244.522,46.658
-3.842,-244.559,46.658
-1.921,-244.582,46.658
0.000,-244.590,46.658
1.913,-243.600,46.471
3.873,-246.524,47.033
5.716,-242.558,46.283
7.683,-244.469,46.658
9.603,-244.401,46.658
11.522,-244.318,46.658
13.494,-245.201,46.845
15.358,-244.107,46.658
17.344,-244.959,46.845
19.267,-244.815,46.845
21.189,-244.656,46.845
23.110,-244.482,46.845
25.030,-244.293,46.845
26.193,-237.254,45.534
25.747,-217.532,41.786
25.731,-203.679,39.163
25.499,-189.841,36.539
26.020,-182.828,35.228
25.557,-169.990,32.792
26.584,-167.844,32.417
28.869,-173.443,33.541
30.399,-174.179,33.729
31.590,-172.968,33.541
32.947,-172.715,33.541
34.303,-172.451,33.541
35.855,-173.138,33.729
37.214,-172.851,33.729
38.785,-173.512,33.916
40.146,-173.202,33.916
41.734,-173.837,34.103
43.335,-174.457,34.291
44.460,-173.160,34.103
45.818,-172.805,34.103
47.174,-172.440,34.103
49.060,-173.955,34.478
50.425,-173.564,34.478
51.787,-173.163,34.478
52.856,-171.812,34.291
54.204,-171.392,34.291
56.156,-172.829,34.666
57.511,-172.383,34.666
58.545,-170.996,34.478
60.212,-171.458,34.666
61.224,-170.056,34.478
62.557,-169.570,34.478
64.235,-169.992,34.666
65.568,-169.482,34.666
66.897,-168.962,34.666
68.222,-168.431,34.666
70.294,-169.705,35.040
71.625,-169.148,35.040
73.731,-170.383,35.415
73.479,-166.205,34.666
75.994,-168.309,35.228
78.548,-170.383,35.790
107.905,-229.310,48.344
110.979,-231.112,48.907
115.383,-235.526,50.031
118.547,-237.249,50.593
119.960,-235.435,50.406
106.863,-205.720,44.222
107.556,-203.138,43.847
114.279,-211.796,45.908
113.573,-206.588,44.972
116.632,-208.261,45.534
120.211,-210.752,46.283
133.210,-229.337,50.593
138.507,-234.202,51.905
142.875,-237.315,52.842
145.761,-237.861,53.216
148.145,-237.542,53.404
151.058,-238.030,53.778
153.989,-238.487,54.153
156.396,-238.091,54.341
154.987,-231.955,53.216
147.970,-217.731,50.218
155.261,-224.643,52.092
155.890,-221.810,51.717
151.345,-211.787,49.656
155.891,-214.566,50.593
155.821,-210.964,50.031
159.242,-212.090,50.593
159.711,-209.271,50.218
161.350,-208.011,50.218
165.411,-209.823,50.968
168.896,-210.817,51.530
172.407,-211.769,52.092
176.570,-213.436,52.842
179.505,-213.547,53.216
153.107,-179.265,44.972
149.360,-172.122,43.472
152.006,-172.417,43.847
151.389,-169.023,43.285
154.034,-169.282,43.660
156.693,-169.509,44.035
160.036,-170.421,44.597
163.404,-171.292,45.159
164.061,-169.298,44.972
166.074,-168.704,45.159
170.173,-170.173,45.908
172.204,-169.520,46.096
175.646,-170.213,46.658
177.688,-169.506,46.845
179.730,-168.778,47.033
183.935,-170.028,47.782
187.445,-170.562,48.344
190.242,-170.395,48.719
192.311,-169.545,48.907
195.863,-169.961,49.469
198.685,-169.693,49.843
201.516,-169.392,50.218
202.840,-167.804,50.218
204.913,-166.826,50.406
209.284,-167.668,51.155
213.680,-168.451,51.905
216.548,-167.972,52.279
221.765,-169.246,53.216
223.088,-167.499,53.216
226.767,-167.492,53.778
228.075,-165.706,53.778
234.165,-167.337,54.903
236.275,-166.057,55.090
240.805,-166.430,55.840
243.729,-165.638,56.214
249.923,-166.993,57.339
252.048,-165.565,57.526
257.467,-166.244,58.463
260.423,-165.269,58.838
265.880,-165.818,59.775
268.850,-164.751,60.149
269.294,-162.128,59.962
269.713,-159.508,59.775
269.259,-156.398,59.400
268.772,-153.305,59.025
267.397,-149.750,58.463
268.565,-147.645,58.463
268.852,-145.065,58.276
269.983,-142.949,58.276
270.225,-140.371,58.088
270.444,-137.798,57.901
269.761,-134.792,57.526
270.811,-132.669,57.526
269.188,-129.262,56.964
269.306,-126.726,56.777
268.509,-123.784,56.402
269.473,-121.672,56.402
270.420,-119.552,56.402
268.647,-116.254,55.840
270.456,-114.523,56.027
270.439,-112.020,55.840
271.311,-109.892,55.840
271.252,-107.396,55.652
268.423,-103.845,54.903
269.230,-101.734,54.903
270.021,-99.616,54.903
270.795,-97.492,54.903
269.699,-94.711,54.528
271.364,-92.909,54.715
270.221,-90.153,54.341
269.987,-87.724,54.153
270.668,-85.601,54.153
268.515,-82.606,53.591
268.214,-80.213,53.404
266.949,-77.556,53.029
268.496,-75.724,53.216
269.082,-73.613,53.216
267.753,-70.993,52.842
267.351,-68.644,52.654
268.835,-66.779,52.842
268.396,-64.436,52.654
268.894,-62.326,52.654
268.417,-59.998,52.467
269.840,-58.095,52.654
269.326,-55.775,52.467
266.865,-53.083,51.905
268.239,-51.169,52.092
269.599,-49.237,52.279
269.977,-47.119,52.279
268.401,-44.674,51.905
269.714,-42.718,52.092
268.098,-40.307,51.717
